Unnamed: 0,id
5236,630597369
5237,630568438
5238,629844299
5239,629010020
5240,627951029
5241,627651227
5242,625880976
5243,625751427
5244,625430044
5245,624995089
5246,624821655
5247,624763656
5248,624194256
5249,624157990
5250,623967210
5251,623861182
5252,623637616
5253,622301414
5254,622218936
5255,621496792
5256,621433436
5257,620647626
5258,619970523
5259,619723516
5260,619696207
5261,619469155
5262,619160232
5263,619042077
5264,618654507
5265,618421371
5266,617352654
5267,617141630
5268,617121979
5269,617015526
5270,616957425
5271,616930372
5272,616891462
5273,616617896
5274,616345095
5275,616108911
5276,615994165
5277,615800121
5278,615468959
5279,614992905
5280,614924948
5281,614674799
5282,614614749
5283,614385177
5284,614316107
5285,614278272
5286,614084789
5287,614068184
5288,614009712
5289,613995798
5290,613926159
5291,613887430
5292,613806913
5293,613628154
5294,613614976
5295,613371331
5296,613305943
5297,612933419
5298,612896548
5299,612824421
5300,612322128
5301,612152077
5302,612130288
5303,612082451
5304,612019659
5305,612013109
5306,611953670
5307,611931443
5308,611663502
5309,611153735
5310,611134685
5311,611091902
5312,610831555
5313,610734625
5314,609970775
5315,609968472
5316,609809549
5317,609599337
5318,609549168
5319,609016799
5320,608417491
5321,608363270
5322,608188401
5323,608099872
5324,608031153
5325,607546585
5326,607454512
5327,606729675
5328,606180997
5329,606180664
5330,606141084
5331,605883495
5332,605388154
5333,604978483
5334,604799278
5335,604717531
5336,604615326
5337,604613025
5338,603694041
5339,602863472
5340,602844154
5341,602827357
5342,602544060
5343,602448540
5344,601667550
5345,601538408
5346,601444761
5347,601393095
5348,600689958
5349,600612998
5350,600572093
5351,600532290
5352,600265112
5353,598998038
5354,598739521
5355,598330247
5356,597849066
5357,597570250
5358,597242571
5359,597211846
5360,597006378
5361,596703545
5362,596530104
5363,595969260
5364,595722288
5365,595505143
5366,595228151
5367,595181850
5368,595106194
5369,594499440
5370,594213547
5371,594142331
5372,593826460
5373,593024975
5374,592574304
5375,591384773
5376,591363832
5377,590956525
5378,590894394
5379,590784841
5380,590252397
5381,589950876
5382,589783523
5383,589726667
5384,589095222
5385,588483834
5386,588333557
5387,588276673
5388,587933228
5389,587812579
5390,587438977
5391,586453088
5392,586312102
5393,586074972
5394,586018333
5395,585457077
5396,585251676
5397,585151269
5398,584555334
5399,584554403
5400,583998170
5401,583901301
5402,583801750
5403,583709231
5404,583357348
5405,583261891
5406,582777827
5407,582471630
5408,581549825
5409,581032946
5410,580475455
5411,580426239
5412,579867056
5413,579772096
5414,579575939
5415,579503744
5416,579156598
5417,579108492
5418,579062547
5419,579060194
5420,578921809
5421,578553283
5422,578398350
5423,578133387
5424,578051256
5425,577610511
5426,577590180
5427,577320012
5428,577164220
5429,577073250
5430,576834109
5431,576595195
5432,576308174
5433,576136096
5434,576023801
5435,575937112
5436,575669429
5437,575633693
5438,575538200
5439,575064506
5440,574553348
5441,574395539
5442,573714853
5443,572763779
5444,572757798
5445,572363943
5446,572259516
5447,571902957
5448,571853777
5449,571099002
5450,571095481
5451,570888341
5452,570828169
5453,568753698
5454,568489006
5455,568274660
5456,568186860
5457,567435023
5458,566502489
5459,566322955
5460,566042084
5461,565914696
5462,565707072
5463,565706600
5464,565619900
5465,565585510
5466,565490814
5467,565417698
5468,565110832
5469,564931383
5470,564920796
5471,564707157
5472,564518646
5473,564313402
5474,563960588
5475,563564250
5476,563142607
5477,563083990
5478,562838357
5479,562682510
5480,562606173
5481,562420439
5482,562295634
5483,562268558
5484,561771524
5485,561540483
5486,561526175
5487,561510877
5488,561407716
5489,561046043
5490,561045974
5491,560923360
5492,560879867
5493,560670430
5494,560639006
5495,560319833
5496,560181022
5497,559922746
5498,559877123
5499,559814789
5500,559783702
5501,559715363
5502,559656220
5503,559431513
5504,559316742
5505,559245146
5506,559130276
5507,559037354
5508,559035196
5509,558629338
5510,558316473
5511,557972522
5512,557878734
5513,557600113
5514,557450442
5515,557341511
5516,557281696
5517,556996041
5518,556895218
5519,556783784
5520,556565084
5521,556490835
5522,555937141
5523,555817748
5524,555645440
5525,555288126
5526,554926605
5527,554883348
5528,554500144
5529,554498868
5530,554107712
5531,553734187
5532,553374805
5533,552521101
5534,552257827
5535,551845874
5536,551793124
5537,551131623
5538,550998915
5539,550943654
5540,550942277
5541,550936458
5542,550847294
5543,550739066
5544,550462247
5545,550238101
5546,549852688
5547,549778707
5548,549626838
5549,549479512
5550,549126895
5551,548796674
5552,548516075
5553,548261323
5554,548201647
5555,548071189
5556,548041436
5557,547457156
5558,547411047
5559,547405996
5560,547380530
5561,546915305
5562,546666621
5563,545809620
5564,545553869
5565,545310766
5566,545183366
5567,544893839
5568,544416461
5569,544382089
5570,544327934
5571,544293202
5572,543891327
5573,543826719
5574,543543527
5575,543446172
5576,543428419
5577,543341096
5578,542584752
5579,542529043
5580,542443741
5581,542358583
5582,542132688
5583,541954031
5584,541738640
5585,541727235
5586,541591407
5587,541387887
5588,541366683
5589,541312600
5590,541153349
5591,540487459
5592,539366824
5593,538657952
5594,538141785
5595,538038731
5596,537632591
5597,537535108
5598,537247089
5599,537153474
5600,537114451
5601,536931489
5602,536788491
5603,536718029
5604,536060432
5605,535840131
5606,535658693
5607,535581700
5608,535529567
5609,535516932
5610,535461898
5611,535130362
5612,534833913
5613,534797640
5614,534755957
5615,534678260
5616,534654049
5617,534603491
5618,534426050
5619,534224317
5620,534144378
5621,533787541
5622,533778546
5623,533355636
5624,533246681
5625,533163229
5626,533001687
5627,532909429
5628,532816441
5629,532770353
5630,532457306
5631,532455059
5632,532429974
5633,532109362
5634,531998091
5635,531866549
5636,531769219
5637,531480295
5638,531243666
5639,531087377
5640,531069432
5641,531063828
5642,531014083
5643,530705544
5644,530408702
5645,530371184
5646,530237311
5647,530206419
5648,530152720
5649,529950460
5650,529912342
5651,529400525
5652,528948730
5653,528882248
5654,528851294
5655,528424359
5656,528011309
5657,527966927
5658,527822530
5659,527767923
5660,527753229
5661,527666155
5662,527354769
5663,527296766
5664,527157728
5665,527155593
5666,527110025
5667,527083297
5668,526552472
5669,526249479
5670,526196568
5671,526168364
5672,525947365
5673,525313159
5674,525002742
5675,524389697
5676,524208733
5677,524191209
5678,524186690
5679,523456809
5680,523419874
5681,523401911
5682,523309018
5683,523124790
5684,522506750
5685,522175481
5686,521998366
5687,521834487
5688,521767583
5689,521340535
5690,521017683
5691,520789754
5692,520724279
5693,520533747
5694,520236144
5695,520181618
5696,520169585
5697,519767183
5698,519729143
5699,519124882
5700,519035617
5701,518962574
5702,518827881
5703,518759598
5704,518459934
5705,518203130
5706,517985395
5707,517453330
5708,517182824
5709,517169725
5710,517101779
5711,516586645
5712,516468041
5713,516126210
5714,516010806
5715,515968880
5716,515903109
5717,515873715
5718,515598715
5719,515579019
5720,515532630
5721,515520070
5722,515505401
5723,515467027
5724,515067444
5725,514756565
5726,514257062
5727,514244645
5728,514236180
5729,514149803
5730,513932189
5731,513176278
5732,512949149
5733,512645646
5734,512614345
5735,512445202
5736,512111663
5737,511976689
5738,511545466
5739,511204277
5740,511162888
5741,511116968
5742,510897539
5743,510870119
5744,510864652
5745,510537597
5746,509159403
5747,508907521
5748,508856939
5749,508232436
5750,508170553
5751,508156089
5752,507737535
5753,507587913
5754,507494008
5755,507378827
5756,507286387
5757,507233918
5758,507141081
5759,507013264
5760,506862910
5761,506825675
5762,506803845
5763,506712835
5764,506696438
5765,506608873
5766,506363553
5767,505865026
5768,505818282
5769,505597453
5770,505431007
5771,505327462
5772,505311609
5773,505294818
5774,505243980
5775,505243117
5776,504993859
5777,504900114
5778,504851046
5779,504689600
5780,504461448
5781,504169581
5782,504141799
5783,503870999
5784,503368983
5785,503293323
5786,503233901
5787,503150289
5788,502989896
5789,502915389
5790,502809788
5791,502616312
5792,502324233
5793,501817147
5794,501636691
5795,501232417
5796,501054230
5797,500913993
5798,500805730
5799,500793563
5800,500279819
5801,499892467
5802,499132612
5803,499074145
5804,497902232
5805,497758693
5806,497739764
5807,496557147
5808,496351688
5809,496330067
5810,496276847
5811,496163306
5812,496137570
5813,496136356
5814,496134178
5815,495989357
5816,495920374
5817,495746104
5818,495558414
5819,495554534
5820,495291303
5821,495288814
5822,495075079
5823,494808148
5824,494603740
5825,494349200
5826,494104277
5827,494058614
5828,494055289
5829,493441892
5830,493387053
5831,493315457
5832,493190239
5833,492736409
5834,492568309
5835,492272779
5836,491936042
5837,491231560
5838,491126965
5839,491032130
5840,490645112
5841,490503290
5842,490447942
5843,489998683
5844,489756391
5845,489734236
5846,489260625
5847,489085791
5848,488984036
5849,488573922
5850,488353502
5851,488249147
5852,488200202
5853,488127121
5854,487822625
5855,487786476
5856,487766924
5857,487559810
5858,487347507
5859,487319852
5860,487313231
5861,487015850
5862,486201911
5863,485918412
5864,485000203
5865,484788967
5866,484560646
5867,484319972
5868,483516221
5869,483499249
5870,483406279
5871,483341437
5872,483039120
5873,482930071
5874,482822132
5875,482566489
5876,482257990
5877,481961229
5878,481399911
5879,481244128
5880,481177920
5881,480418498
5882,480147666
5883,480146972
5884,479771293
5885,479739825
5886,479642921
5887,479510973
5888,479437361
5889,479342965
5890,479185603
5891,478580057
5892,478546595
5893,478405534
5894,477950340
5895,477675240
5896,477650042
5897,477597511
5898,477542029
5899,477158087
5900,476956743
5901,476847412
5902,476775288
5903,476529804
5904,476506535
5905,476053894
5906,475802585
5907,475597040
5908,475396174
5909,474660758
5910,474657724
5911,474624284
5912,474566178
5913,474547285
5914,474534395
5915,474449476
5916,474061195
5917,473959976
5918,473758382
5919,473606931
5920,473478208
5921,473462615
5922,473277398
5923,473174150
5924,473173853
5925,472820738
5926,472655628
5927,472352492
5928,472308960
5929,471847004
5930,471119372
5931,470839648
5932,470807749
5933,470754984
5934,470741744
5935,470615273
5936,470351847
5937,470034520
5938,469509198
5939,469315976
5940,469290853
5941,469223223
5942,469002192
5943,468559001
5944,468361518
5945,468232012
5946,467833808
5947,467790720
5948,467684521
5949,467569450
5950,467350322
5951,467263938
5952,467192214
5953,466887200
5954,466514330
5955,466382330
5956,466334497
5957,466171525
5958,465482473
5959,465469769
5960,465308846
5961,465141288
5962,465127052
5963,464501551
5964,464339310
5965,464302062
5966,463981759
5967,463978704
5968,463785969
5969,463685596
5970,463429216
5971,462549419
5972,461927995
5973,461880344
5974,461752556
5975,461627505
5976,461456900
5977,461319529
5978,461090538
5979,461039315
5980,460705123
5981,460617139
5982,460530626
5983,460372698
5984,459972399
5985,459634159
5986,459502157
5987,459409949
5988,459359498
5989,459339006
5990,459336753
5991,459083897
5992,459067556
5993,459039738
5994,458695762
5995,458631886
5996,458615766
5997,458413146
5998,458371269
5999,458152801
6000,770389394
6001,769495055
6002,768882793
6003,765491852
6004,763773539
6005,762194259
6006,762162696
6007,761154571
6008,760691304
6009,759777590
6010,757112589
6011,755746822
6012,754626421
6013,754122472
6014,753838505
6015,753039278
6016,750910630
6017,750404438
6018,750048904
6019,747575618
6020,747348757
6021,746725685
6022,746128804
6023,744748912
6024,744652239
6025,741433231
6026,740649825
6027,740231534
6028,739936439
6029,738512014
6030,737871527
6031,737566889
6032,737403135
6033,737079307
6034,735740563
6035,735269583
6036,734433392
6037,732291762
6038,732065309
6039,731667355
6040,731497832
6041,730850563
6042,730718574
6043,730708341
6044,730058018
6045,729801678
6046,729199476
6047,728979341
6048,728204033
6049,723230204
6050,722209859
6051,721781199
6052,720491949
6053,720452063
6054,717919104
6055,717758581
6056,717613851
6057,717520382
6058,717069404
6059,716688887
6060,716135099
6061,716000165
6062,714528907
6063,713291622
6064,713212362
6065,712187234
6066,711435437
6067,710855832
6068,710809346
6069,710300360
6070,709678742
6071,709587802
6072,709356145
6073,709066123
6074,708874850
6075,708848067
6076,708442690
6077,708426143
6078,707541904
6079,706664700
6080,706657408
6081,706299637
6082,706209108
6083,705599449
6084,704976987
6085,704002979
6086,703376119
6087,702366184
6088,701754728
6089,699700908
6090,699068229
6091,698943465
6092,698857669
6093,696678580
6094,696441323
6095,696112985
6096,695226336
6097,695124193
6098,694749583
6099,694048317
6100,693807590
6101,693597729
6102,693546784
6103,693501663
6104,693383025
6105,692666660
6106,692664532
6107,691733525
6108,691268029
6109,689034896
6110,688575929
6111,687265475
6112,686722832
6113,686059200
6114,685392177
6115,685035024
6116,682949959
6117,682652398
6118,681865578
6119,681225965
6120,679371939
6121,679295961
6122,678985840
6123,678868493
6124,677536625
6125,676735502
6126,676320018
6127,674733479
6128,674607916
6129,674167043
6130,673880374
6131,673830607
6132,673561346
6133,673061391
6134,672891002
6135,672625184
6136,672567186
6137,672490459
6138,672325802
6139,672239330
6140,671860584
6141,671426406
6142,671070019
6143,669456193
6144,667854307
6145,666654317
6146,666286179
6147,665345916
6148,665271463
6149,665171585
6150,665143354
6151,664600030
6152,664063256
6153,663874431
6154,663576035
6155,663136462
6156,663118339
6157,662843441
6158,662455637
6159,662302453
6160,661771077
6161,660787063
6162,659789922
6163,658958882
6164,658580936
6165,658340478
6166,656573330
6167,656220987
6168,656132504
6169,655959331
6170,655872565
6171,654626011
6172,652850944
6173,652557304
6174,652506430
6175,652098438
6176,651415716
6177,651364828
6178,650132440
6179,649827015
6180,649067125
6181,648704946
6182,647677145
6183,647504806
6184,647128392
6185,646855990
6186,646770043
6187,646444585
6188,646404023
6189,645242470
6190,645012087
6191,644880832
6192,643864564
6193,643531348
6194,643427282
6195,643174527
6196,643097875
6197,643095542
6198,643058880
6199,642305751
6200,642170931
6201,641653985
6202,641614006
6203,640657823
6204,640319629
6205,640083100
6206,639602795
6207,639496230
6208,639076918
6209,638581389
6210,637886227
6211,637738038
6212,637577439
6213,637556921
6214,637195486
6215,637112547
6216,636882387
6217,636488529
6218,636353859
6219,635620784
6220,635512254
6221,635383725
6222,634674785
6223,634570475
6224,634054846
6225,633474718
6226,633446225
6227,633359836
6228,633177396
6229,632771717
6230,631844933
6231,631661167
6232,631415976
6233,631163108
6234,631151195
6235,630597369
6236,630568438
6237,629844299
