Unnamed: 0,id
11112,747443619
11113,747328217
11114,747218319
11115,747013045
11116,746754015
11117,746743845
11118,746717267
11119,746708798
11120,746633933
11121,746486739
11122,746320225
11123,746315421
11124,746119938
11125,745764546
11126,745426848
11127,745327595
11128,745272367
11129,745263003
11130,745226220
11131,745183542
11132,744976237
11133,744911475
11134,744759372
11135,744747804
11136,744645177
11137,744424008
11138,744418792
11139,744251712
11140,743987907
11141,743914249
11142,743727327
11143,743610199
11144,743432309
11145,743338098
11146,743330916
11147,743300385
11148,743063310
11149,742810267
11150,742675287
11151,742660446
11152,742601499
11153,742500384
11154,742261383
11155,742214628
11156,742091605
11157,741985962
11158,741539254
11159,741273478
11160,741174696
11161,740974201
11162,740889045
11163,740782368
11164,740542058
11165,740407431
11166,740362102
11167,740251953
11168,740175816
11169,739991238
11170,739490845
11171,739470360
11172,739411831
11173,739049047
11174,739006100
11175,738960046
11176,738732343
11177,738396224
11178,738278346
11179,738226338
11180,737996580
11181,737809856
11182,737678697
11183,737178538
11184,736550890
11185,736397173
11186,735960339
11187,735899752
11188,735818243
11189,735590499
11190,735440496
11191,735233934
11192,734750588
11193,734533597
11194,733895451
11195,733630024
11196,733629203
11197,733506986
11198,733477400
11199,732877569
11200,732695042
11201,732694851
11202,732693846
11203,732589967
11204,732314633
11205,732007988
11206,731784531
11207,731752783
11208,731357416
11209,730898441
11210,730761616
11211,730633808
11212,730607249
11213,730182054
11214,729970378
11215,729864893
11216,729199476
11217,728973392
11218,728806646
11219,728763117
11220,728117582
11221,728104152
11222,723955740
11223,723481495
11224,723170687
11225,722769952
11226,722274807
11227,722166783
11228,722075460
11229,721918686
11230,721781199
11231,721710132
11232,720778090
11233,720690642
11234,720408823
11235,720104188
11236,719405186
11237,719074937
11238,718886149
11239,718744419
11240,718531995
11241,718509197
11242,718484075
11243,718474010
11244,718402981
11245,718111164
11246,717758581
11247,717486434
11248,717274907
11249,717072648
11250,716949402
11251,716868993
11252,716688887
11253,716332825
11254,716288899
11255,716001484
11256,715940323
11257,715781792
11258,715764998
11259,715516021
11260,715301152
11261,715210575
11262,715064594
11263,715059296
11264,714995607
11265,714842106
11266,714512574
11267,714451672
11268,714407925
11269,714317737
11270,713762863
11271,713732947
11272,713560301
11273,713212362
11274,713043604
11275,712956432
11276,712538809
11277,712459716
11278,712238708
11279,712153046
11280,712028128
11281,712003768
11282,711910016
11283,711785277
11284,711371405
11285,711112450
11286,710979533
11287,710956211
11288,710912366
11289,710855832
11290,710749766
11291,710459610
11292,710424863
11293,710411368
11294,710345585
11295,710292533
11296,710168139
11297,710090569
11298,709634752
11299,709623155
11300,709587802
11301,709543428
11302,709226181
11303,708616749
11304,708426873
11305,708296539
11306,707921431
11307,707195027
11308,706667889
11309,706584681
11310,706489210
11311,706185802
11312,706025298
11313,705087968
11314,704956674
11315,704825927
11316,704807357
11317,704728325
11318,704717136
11319,704621575
11320,704593106
11321,704546228
11322,704362421
11323,704195242
11324,704096994
11325,704015436
11326,703754509
11327,703584243
11328,703399362
11329,703347816
11330,702856684
11331,702227800
11332,702062433
11333,701985737
11334,701754728
11335,701286467
11336,700792352
11337,699880121
11338,699816232
11339,699777862
11340,699700908
11341,699158402
11342,699108684
11343,699082673
11344,699055018
11345,699004196
11346,698941460
11347,698144959
11348,697960466
11349,697739134
11350,697456770
11351,696802908
11352,696789921
11353,696393834
11354,696324734
11355,695487427
11356,694838080
11357,694653511
11358,694559059
11359,694533207
11360,694387235
11361,694383754
11362,693998193
11363,693734114
11364,693578881
11365,693408475
11366,693388290
11367,693090185
11368,692666660
11369,691865834
11370,691477323
11371,691268029
11372,690951065
11373,690700718
11374,690544212
11375,690144467
11376,689948462
11377,689707987
11378,689511901
11379,689375845
11380,689361908
11381,689233198
11382,688384213
11383,688277126
11384,688070353
11385,687319320
11386,687316303
11387,686809218
11388,686484591
11389,686350241
11390,685742786
11391,685481155
11392,684540968
11393,684379955
11394,684350509
11395,684308805
11396,683988094
11397,683651258
11398,683421301
11399,683394903
11400,682913323
11401,682850655
11402,682849169
11403,682720068
11404,682643855
11405,682557566
11406,682334733
11407,681965163
11408,681915117
11409,681805645
11410,681776341
11411,681570606
11412,681228758
11413,680960180
11414,680878881
11415,680853906
11416,680746987
11417,680656248
11418,680578392
11419,680571191
11420,680555101
11421,680257377
11422,679870137
11423,679860654
11424,679636212
11425,679497770
11426,679412865
11427,679408331
11428,679295961
11429,679294506
11430,678851242
11431,678481124
11432,678383935
11433,677734740
11434,677416425
11435,677104487
11436,677093788
11437,676239990
11438,676209889
11439,675730997
11440,675709197
11441,675686136
11442,675073654
11443,674884288
11444,674118129
11445,674048449
11446,673966908
11447,673788979
11448,673685594
11449,673204588
11450,673056481
11451,672893816
11452,672699973
11453,672642351
11454,672492676
11455,672490459
11456,672477000
11457,672351545
11458,671273111
11459,671169343
11460,670981348
11461,670790950
11462,670075502
11463,669962316
11464,669786986
11465,669638341
11466,669486314
11467,669456193
11468,669149972
11469,669059579
11470,668693073
11471,668598026
11472,668574782
11473,668257428
11474,668188492
11475,667987229
11476,667854307
11477,666748175
11478,666379041
11479,666095170
11480,666009400
11481,665943514
11482,665199328
11483,664923022
11484,664662893
11485,664561600
11486,664478847
11487,664265167
11488,664100890
11489,663749568
11490,663730006
11491,663632505
11492,663593560
11493,663456281
11494,663360255
11495,663225169
11496,663170884
11497,663033257
11498,663013884
11499,663004339
11500,663002749
11501,662833665
11502,662710963
11503,662425022
11504,662306170
11505,662267739
11506,661920401
11507,661884944
11508,661771077
11509,661766919
11510,661749465
11511,661701393
11512,661628743
11513,661571095
11514,661504928
11515,661502574
11516,661477841
11517,661438545
11518,661213297
11519,661035955
11520,661002224
11521,660985492
11522,660968163
11523,660961517
11524,660959352
11525,660791817
11526,660787063
11527,660608502
11528,660556273
11529,660555852
11530,660507857
11531,660427190
11532,660082915
11533,660016367
11534,659946685
11535,659893552
11536,659607282
11537,659489195
11538,659434508
11539,659246796
11540,659235551
11541,658688079
11542,658670663
11543,658510509
11544,658458605
11545,658453578
11546,658340478
11547,658251059
11548,658249070
11549,658217886
11550,658215718
11551,658027264
11552,658011687
11553,657755929
11554,657753873
11555,657622163
11556,657615146
11557,657596679
11558,657474092
11559,657459986
11560,657446797
11561,657358573
11562,657357080
11563,657356719
11564,657356542
11565,657350499
11566,657349342
11567,657348772
11568,657343819
11569,657322405
11570,657268121
11571,657262550
11572,657256475
11573,657223902
11574,657168087
11575,657112956
11576,657066873
11577,657064509
11578,657061280
11579,657061216
11580,657060961
11581,657060954
11582,657008435
11583,656993150
11584,656806131
11585,656394254
11586,656318921
11587,656301073
11588,656222910
11589,656215732
11590,656193811
11591,656176325
11592,656140996
11593,656112844
11594,656028890
11595,655549486
11596,655478182
11597,655188556
11598,655117855
11599,655096160
11600,654937422
11601,654895585
11602,654641465
11603,654626011
11604,654118657
11605,654094011
11606,653926695
11607,653744178
11608,653655276
11609,653654257
11610,653504198
11611,653490866
11612,653392206
11613,653370101
11614,653339891
11615,653262021
11616,653174589
11617,653058330
11618,652940586
11619,652799955
11620,652792135
11621,652592575
11622,652346497
11623,652305675
11624,652243892
11625,652206515
11626,652206305
11627,652206163
11628,652205914
11629,652205739
11630,652205525
11631,652204693
11632,652204526
11633,652005733
11634,651993386
11635,651862104
11636,651810523
11637,651784244
11638,651701959
11639,651701951
11640,651601508
11641,651598755
11642,651430157
11643,651290730
11644,650723965
11645,650689773
11646,650651606
11647,650645461
11648,650597223
11649,650218524
11650,650216531
11651,650216163
11652,650215948
11653,649578003
11654,649478892
11655,649441629
11656,649438673
11657,649435642
11658,649274879
11659,649156191
11660,649000645
11661,648774592
11662,648652037
11663,648647019
11664,648645894
11665,648544024
11666,648339036
11667,648314240
11668,648146714
11669,647657038
11670,647523067
11671,647498467
11672,647481775
11673,647334952
11674,647103896
11675,646997273
11676,646986718
11677,646942001
11678,646672992
11679,646659871
11680,646637340
11681,646573500
11682,646573198
11683,646484673
11684,646404023
11685,646292273
11686,645931083
11687,645611511
11688,645496701
11689,645284184
11690,645276224
11691,645218194
11692,645216866
11693,645150809
11694,645106529
11695,644989112
11696,644856721
11697,644803433
11698,644734074
11699,644663340
11700,644508464
11701,644307460
11702,644217555
11703,644152277
11704,644115380
11705,643887444
11706,643616161
11707,643414712
11708,643267223
11709,643220298
11710,643202479
11711,643097875
11712,643039719
11713,642711589
11714,642523424
11715,642496269
11716,642384643
11717,642329352
11718,642231262
11719,642170931
11720,641189212
11721,641164671
11722,641141445
11723,641074804
11724,640619564
11725,640587085
11726,640486337
11727,640485556
11728,640411044
11729,639969154
11730,639723068
11731,639703319
11732,639671948
11733,639647325
11734,639625421
11735,639569973
11736,639517601
11737,639511886
11738,639501634
11739,639467131
11740,639134232
11741,639002297
11742,638722019
11743,638708542
11744,638677671
11745,638674890
11746,638648376
11747,638581389
11748,638556225
11749,638515581
11750,638426664
11751,638389337
11752,638379652
11753,638356565
11754,638120063
11755,638047692
11756,638045297
11757,637879723
11758,637789721
11759,637679858
11760,637118826
11761,636929616
11762,636866811
11763,636821862
11764,636434986
11765,636204285
11766,636089063
11767,636015594
11768,635917284
11769,635824429
11770,635573718
11771,635416779
11772,635162769
11773,635118242
11774,635057264
11775,635033987
11776,634780528
11777,634766814
11778,634580502
11779,634549183
11780,634505288
11781,634499817
11782,634458164
11783,634303205
11784,634206568
11785,633492288
11786,633474031
11787,633359836
11788,632782997
11789,632764095
11790,632717110
11791,632580552
11792,632536962
11793,632463082
11794,632376612
11795,632352738
11796,632249936
11797,632104631
11798,632084102
11799,632076877
11800,632004218
11801,631998637
11802,631799753
11803,631625883
11804,631599948
11805,631540966
11806,631402924
11807,630922328
11808,630672816
11809,630670196
11810,630629262
11811,630597369
11812,630532558
11813,630529109
11814,630513901
11815,630321139
11816,630254648
11817,630146085
11818,630008282
11819,629875019
11820,629726970
11821,629528742
11822,629281294
11823,629183188
11824,629119091
11825,629011913
11826,629010020
11827,628918525
11828,628709707
11829,628612515
11830,628259451
11831,628252248
11832,628228612
11833,627800025
11834,627785424
11835,627368021
11836,627287079
11837,627095235
11838,626491620
11839,626198202
11840,625574951
11841,625463702
11842,625056586
11843,624902587
11844,624807228
11845,624057797
11846,623967210
11847,623739595
11848,623673768
11849,623629144
11850,623450686
11851,623404066
11852,623367820
11853,622826660
11854,622698294
11855,622061852
11856,622040988
11857,621802118
11858,621700881
11859,621365971
11860,620750103
11861,620723077
11862,620716542
11863,620647626
11864,620443492
11865,619982823
11866,619970523
11867,619825631
11868,619407723
11869,619403240
11870,619302362
11871,619171684
11872,618495347
11873,618099709
11874,617967434
11875,617913377
11876,617877180
11877,617851333
11878,617640792
11879,617130420
11880,616896451
11881,616654926
11882,616539094
11883,616537613
11884,616490022
11885,616290825
11886,616268509
11887,616073027
11888,616059865
11889,616041035
11890,615953223
11891,615909657
11892,615763972
11893,615745706
11894,615654349
11895,615610518
11896,615582220
11897,615511077
11898,615468959
11899,615466582
11900,615203500
11901,615026463
11902,614874426
11903,614786233
11904,614084789
11905,614062718
11906,614011838
11907,614008845
11908,613898092
11909,613863650
11910,613794180
11911,613685148
11912,613650664
11913,613580697
11914,613459477
11915,613451359
11916,613423964
11917,613368684
11918,613361267
11919,613208527
11920,613200228
11921,612984865
11922,612896548
11923,612778180
11924,612722873
11925,612641961
11926,612411417
11927,612350415
11928,612340625
11929,612325424
11930,612261959
11931,612130288
11932,612092040
11933,611732541
11934,611565874
11935,611467922
11936,611442578
11937,611259269
11938,611160287
11939,611029510
11940,610811163
11941,610781648
11942,610421841
11943,610323031
11944,610276765
11945,610243387
11946,609809549
11947,609751438
11948,609645461
11949,609570538
11950,609348831
11951,609340330
11952,609255308
11953,609171627
11954,609135421
11955,609051162
11956,608624078
11957,608365326
11958,608363270
11959,608304484
11960,608276998
11961,608151613
11962,608096446
11963,607546585
11964,607461209
11965,607445302
11966,607325838
11967,607320736
11968,607283857
11969,606889226
11970,606729675
11971,606702424
11972,606476709
11973,606451822
11974,606264637
11975,606262180
11976,606133307
11977,605851409
11978,605767084
11979,605722485
11980,605564144
11981,605476211
